Frame: 1181, ID: 147, Speed: 2.7 km/h
Frame: 1181, ID: 148, Speed: 23.9 km/h
Frame: 1182, ID: 144, Speed: 10.1 km/h
Frame: 1182, ID: 146, Speed: 21.2 km/h
Frame: 1182, ID: 147, Speed: 2.8 km/h
Frame: 1182, ID: 148, Speed: 23.4 km/h
Frame: 1183, ID: 144, Speed: 10.1 km/h
Frame: 1183, ID: 147, Speed: 2.9 km/h
Frame: 1183, ID: 148, Speed: 22.9 km/h
Frame: 1184, ID: 147, Speed: 3.1 km/h
Frame: 1184, ID: 148, Speed: 21.6 km/h
Frame: 1184, ID: 150, Speed: 24.1 km/h
Frame: 1185, ID: 147, Speed: 3.1 km/h
Frame: 1185, ID: 148, Speed: 20.2 km/h
Frame: 1185, ID: 150, Speed: 22.5 km/h
Frame: 1186, ID: 144, Speed: 8.7 km/h
Frame: 1186, ID: 146, Speed: 20.1 km/h
Frame: 1186, ID: 147, Speed: 3.1 km/h
Frame: 1186, ID: 148, Speed: 18.8 km/h
Frame: 1186, ID: 150, Speed: 28.6 km/h
Frame: 1187, ID: 144, Speed: 8.3 km/h
Frame: 1187, ID: 146, Speed: 19.6 km/h
Frame: 1187, ID: 147, Speed: 3.2 km/h
Frame: 1187, ID: 148, Speed: 17.9 km/h
Frame: 1187, ID: 150, Speed: 28.9 km/h
Frame: 1188, ID: 144, Speed: 7.8 km/h
Frame: 1188, ID: 146, Speed: 19.5 km/h
Frame: 1188, ID: 147, Speed: 3.4 km/h
Frame: 1188, ID: 148, Speed: 16.7 km/h
Frame: 1188, ID: 150, Speed: 31.9 km/h
Frame: 1189, ID: 144, Speed: 7.8 km/h
Frame: 1189, ID: 146, Speed: 19.2 km/h
Frame: 1189, ID: 147, Speed: 3.5 km/h
Frame: 1189, ID: 148, Speed: 16.3 km/h
Frame: 1189, ID: 150, Speed: 33.6 km/h
Frame: 1190, ID: 146, Speed: 19.5 km/h
Frame: 1190, ID: 147, Speed: 3.6 km/h
Frame: 1190, ID: 148, Speed: 16.3 km/h
Frame: 1190, ID: 150, Speed: 34.2 km/h
Frame: 1191, ID: 146, Speed: 18.8 km/h
Frame: 1191, ID: 147, Speed: 3.6 km/h
Frame: 1191, ID: 150, Speed: 34.0 km/h
Frame: 1192, ID: 144, Speed: 7.2 km/h
Frame: 1192, ID: 146, Speed: 18.1 km/h
Frame: 1192, ID: 147, Speed: 3.7 km/h
Frame: 1192, ID: 150, Speed: 33.8 km/h
Frame: 1192, ID: 151, Speed: 6.0 km/h
Frame: 1193, ID: 144, Speed: 7.1 km/h
Frame: 1193, ID: 146, Speed: 17.6 km/h
Frame: 1193, ID: 147, Speed: 3.7 km/h
Frame: 1193, ID: 150, Speed: 33.3 km/h
Frame: 1193, ID: 151, Speed: 6.0 km/h
Frame: 1194, ID: 144, Speed: 7.0 km/h
Frame: 1194, ID: 146, Speed: 16.6 km/h
Frame: 1194, ID: 147, Speed: 3.6 km/h
Frame: 1194, ID: 150, Speed: 31.7 km/h
Frame: 1194, ID: 151, Speed: 6.0 km/h
Frame: 1195, ID: 144, Speed: 7.0 km/h
Frame: 1195, ID: 146, Speed: 16.2 km/h
Frame: 1195, ID: 147, Speed: 3.5 km/h
Frame: 1195, ID: 150, Speed: 30.2 km/h
Frame: 1195, ID: 152, Speed: 3.5 km/h
Frame: 1196, ID: 146, Speed: 15.2 km/h
Frame: 1196, ID: 147, Speed: 3.6 km/h
Frame: 1196, ID: 150, Speed: 29.1 km/h
Frame: 1196, ID: 152, Speed: 4.0 km/h
Frame: 1197, ID: 146, Speed: 14.2 km/h
Frame: 1197, ID: 147, Speed: 3.5 km/h
Frame: 1197, ID: 150, Speed: 28.0 km/h
Frame: 1197, ID: 152, Speed: 4.2 km/h
Frame: 1198, ID: 146, Speed: 13.3 km/h
Frame: 1198, ID: 147, Speed: 3.5 km/h
Frame: 1198, ID: 150, Speed: 27.3 km/h
Frame: 1198, ID: 152, Speed: 4.1 km/h
Frame: 1199, ID: 146, Speed: 12.7 km/h
Frame: 1199, ID: 147, Speed: 3.6 km/h
Frame: 1199, ID: 150, Speed: 27.1 km/h
Frame: 1199, ID: 152, Speed: 4.7 km/h
Frame: 1200, ID: 146, Speed: 12.2 km/h
Frame: 1200, ID: 147, Speed: 3.7 km/h
Frame: 1200, ID: 150, Speed: 26.4 km/h
Frame: 1200, ID: 152, Speed: 5.1 km/h
Frame: 1201, ID: 146, Speed: 11.7 km/h
Frame: 1201, ID: 147, Speed: 3.7 km/h
Frame: 1201, ID: 150, Speed: 25.7 km/h
Frame: 1201, ID: 152, Speed: 5.0 km/h
Frame: 1202, ID: 146, Speed: 11.1 km/h
Frame: 1202, ID: 147, Speed: 3.6 km/h
Frame: 1202, ID: 150, Speed: 25.1 km/h
Frame: 1202, ID: 152, Speed: 4.8 km/h
Frame: 1203, ID: 146, Speed: 10.4 km/h
Frame: 1203, ID: 147, Speed: 3.8 km/h
Frame: 1203, ID: 150, Speed: 24.2 km/h
Frame: 1203, ID: 152, Speed: 4.5 km/h
Frame: 1204, ID: 146, Speed: 9.9 km/h
Frame: 1204, ID: 147, Speed: 3.7 km/h
Frame: 1204, ID: 150, Speed: 23.9 km/h
Frame: 1204, ID: 152, Speed: 4.8 km/h
Frame: 1205, ID: 146, Speed: 9.5 km/h
Frame: 1205, ID: 147, Speed: 3.7 km/h
Frame: 1205, ID: 150, Speed: 23.6 km/h
Frame: 1205, ID: 152, Speed: 4.6 km/h
Frame: 1206, ID: 146, Speed: 9.2 km/h
Frame: 1206, ID: 147, Speed: 3.9 km/h
Frame: 1206, ID: 150, Speed: 21.6 km/h
Frame: 1206, ID: 152, Speed: 4.7 km/h
Frame: 1207, ID: 146, Speed: 8.9 km/h
Frame: 1207, ID: 147, Speed: 4.1 km/h
Frame: 1207, ID: 150, Speed: 21.4 km/h
Frame: 1207, ID: 152, Speed: 4.8 km/h
Frame: 1208, ID: 146, Speed: 8.6 km/h
Frame: 1208, ID: 147, Speed: 4.1 km/h
Frame: 1208, ID: 150, Speed: 19.8 km/h
Frame: 1208, ID: 152, Speed: 4.7 km/h
Frame: 1209, ID: 146, Speed: 8.6 km/h
Frame: 1209, ID: 147, Speed: 4.3 km/h
Frame: 1209, ID: 150, Speed: 17.9 km/h
Frame: 1209, ID: 152, Speed: 4.6 km/h
Frame: 1210, ID: 147, Speed: 4.5 km/h
Frame: 1210, ID: 150, Speed: 17.1 km/h
Frame: 1210, ID: 152, Speed: 4.8 km/h
Frame: 1211, ID: 147, Speed: 4.9 km/h
Frame: 1211, ID: 150, Speed: 15.9 km/h
Frame: 1211, ID: 152, Speed: 4.8 km/h
Frame: 1212, ID: 147, Speed: 4.9 km/h
Frame: 1212, ID: 150, Speed: 14.5 km/h
Frame: 1212, ID: 152, Speed: 4.8 km/h
Frame: 1212, ID: 153, Speed: 5.5 km/h
Frame: 1213, ID: 147, Speed: 4.9 km/h
Frame: 1213, ID: 150, Speed: 13.6 km/h
Frame: 1213, ID: 152, Speed: 4.7 km/h
Frame: 1213, ID: 153, Speed: 5.1 km/h
Frame: 1214, ID: 147, Speed: 5.1 km/h
Frame: 1214, ID: 150, Speed: 13.1 km/h
Frame: 1214, ID: 152, Speed: 4.7 km/h
Frame: 1214, ID: 153, Speed: 5.1 km/h
Frame: 1214, ID: 156, Speed: 18.7 km/h
Frame: 1215, ID: 147, Speed: 5.4 km/h
Frame: 1215, ID: 150, Speed: 13.2 km/h
Frame: 1215, ID: 152, Speed: 4.9 km/h
Frame: 1215, ID: 153, Speed: 5.0 km/h
Frame: 1215, ID: 156, Speed: 25.4 km/h
Frame: 1216, ID: 147, Speed: 5.7 km/h
Frame: 1216, ID: 150, Speed: 12.8 km/h
Frame: 1216, ID: 152, Speed: 4.7 km/h
Frame: 1216, ID: 153, Speed: 4.9 km/h
Frame: 1216, ID: 156, Speed: 28.0 km/h
Frame: 1217, ID: 147, Speed: 6.1 km/h
Frame: 1217, ID: 150, Speed: 12.7 km/h
Frame: 1217, ID: 152, Speed: 4.6 km/h
Frame: 1217, ID: 153, Speed: 4.9 km/h
Frame: 1217, ID: 156, Speed: 32.4 km/h
Frame: 1217, ID: 157, Speed: 8.2 km/h
Frame: 1218, ID: 147, Speed: 6.1 km/h
Frame: 1218, ID: 150, Speed: 12.7 km/h
Frame: 1218, ID: 152, Speed: 4.6 km/h
Frame: 1218, ID: 156, Speed: 29.9 km/h
Frame: 1218, ID: 157, Speed: 6.0 km/h
Frame: 1219, ID: 147, Speed: 6.2 km/h
Frame: 1219, ID: 152, Speed: 4.3 km/h
Frame: 1219, ID: 156, Speed: 31.3 km/h
Frame: 1219, ID: 157, Speed: 5.6 km/h
Frame: 1219, ID: 158, Speed: 9.1 km/h
Frame: 1220, ID: 147, Speed: 6.4 km/h
Frame: 1220, ID: 152, Speed: 4.2 km/h
Frame: 1220, ID: 156, Speed: 31.3 km/h
Frame: 1220, ID: 157, Speed: 5.2 km/h
Frame: 1220, ID: 158, Speed: 11.0 km/h
Frame: 1221, ID: 147, Speed: 6.5 km/h
Frame: 1221, ID: 152, Speed: 4.1 km/h
Frame: 1221, ID: 156, Speed: 31.1 km/h
Frame: 1221, ID: 157, Speed: 4.7 km/h
Frame: 1221, ID: 158, Speed: 9.7 km/h
Frame: 1222, ID: 147, Speed: 7.1 km/h
Frame: 1222, ID: 152, Speed: 4.2 km/h
Frame: 1222, ID: 156, Speed: 31.9 km/h
Frame: 1222, ID: 157, Speed: 4.8 km/h
Frame: 1222, ID: 158, Speed: 10.1 km/h
Frame: 1223, ID: 147, Speed: 7.4 km/h
Frame: 1223, ID: 152, Speed: 4.3 km/h
Frame: 1223, ID: 156, Speed: 32.1 km/h
Frame: 1223, ID: 157, Speed: 4.5 km/h
Frame: 1223, ID: 158, Speed: 9.6 km/h
Frame: 1224, ID: 147, Speed: 8.0 km/h
Frame: 1224, ID: 152, Speed: 4.1 km/h
Frame: 1224, ID: 156, Speed: 31.4 km/h
Frame: 1224, ID: 157, Speed: 4.6 km/h
Frame: 1224, ID: 158, Speed: 9.2 km/h
Frame: 1225, ID: 147, Speed: 8.4 km/h
Frame: 1225, ID: 152, Speed: 4.3 km/h
Frame: 1225, ID: 156, Speed: 31.2 km/h
Frame: 1225, ID: 157, Speed: 4.5 km/h
Frame: 1225, ID: 158, Speed: 8.7 km/h
Frame: 1225, ID: 159, Speed: 2.6 km/h
Frame: 1226, ID: 147, Speed: 8.8 km/h
Frame: 1226, ID: 152, Speed: 4.1 km/h
Frame: 1226, ID: 156, Speed: 30.5 km/h
Frame: 1226, ID: 157, Speed: 4.4 km/h
Frame: 1226, ID: 158, Speed: 8.4 km/h
Frame: 1226, ID: 159, Speed: 3.2 km/h
Frame: 1227, ID: 147, Speed: 9.0 km/h
Frame: 1227, ID: 152, Speed: 3.9 km/h
Frame: 1227, ID: 156, Speed: 30.5 km/h
Frame: 1227, ID: 157, Speed: 4.4 km/h
Frame: 1227, ID: 158, Speed: 8.4 km/h
Frame: 1227, ID: 159, Speed: 3.2 km/h
Frame: 1228, ID: 147, Speed: 9.3 km/h
Frame: 1228, ID: 152, Speed: 4.0 km/h
Frame: 1228, ID: 153, Speed: 4.6 km/h
Frame: 1228, ID: 156, Speed: 29.9 km/h
Frame: 1228, ID: 157, Speed: 4.4 km/h
Frame: 1228, ID: 158, Speed: 8.2 km/h
Frame: 1228, ID: 159, Speed: 3.4 km/h
Frame: 1229, ID: 147, Speed: 9.6 km/h
Frame: 1229, ID: 152, Speed: 3.9 km/h
Frame: 1229, ID: 153, Speed: 4.6 km/h
Frame: 1229, ID: 156, Speed: 29.0 km/h
Frame: 1229, ID: 157, Speed: 4.4 km/h
Frame: 1229, ID: 158, Speed: 7.9 km/h
Frame: 1229, ID: 159, Speed: 3.5 km/h
Frame: 1230, ID: 147, Speed: 10.3 km/h
Frame: 1230, ID: 152, Speed: 3.8 km/h
Frame: 1230, ID: 153, Speed: 4.6 km/h
Frame: 1230, ID: 156, Speed: 28.4 km/h
Frame: 1230, ID: 157, Speed: 4.3 km/h
Frame: 1230, ID: 158, Speed: 7.8 km/h
Frame: 1230, ID: 159, Speed: 3.5 km/h
Frame: 1231, ID: 147, Speed: 10.4 km/h
Frame: 1231, ID: 152, Speed: 3.8 km/h
Frame: 1231, ID: 156, Speed: 27.8 km/h
Frame: 1231, ID: 157, Speed: 4.2 km/h
Frame: 1231, ID: 158, Speed: 7.5 km/h
Frame: 1231, ID: 159, Speed: 3.3 km/h
Frame: 1231, ID: 161, Speed: 24.6 km/h
Frame: 1232, ID: 147, Speed: 10.7 km/h
Frame: 1232, ID: 156, Speed: 26.9 km/h
Frame: 1232, ID: 157, Speed: 4.1 km/h
Frame: 1232, ID: 158, Speed: 7.1 km/h
Frame: 1232, ID: 159, Speed: 3.3 km/h
Frame: 1232, ID: 161, Speed: 22.2 km/h
Frame: 1233, ID: 147, Speed: 11.4 km/h
Frame: 1233, ID: 156, Speed: 26.5 km/h
Frame: 1233, ID: 157, Speed: 4.1 km/h
Frame: 1233, ID: 158, Speed: 7.0 km/h
Frame: 1233, ID: 159, Speed: 3.2 km/h
Frame: 1233, ID: 161, Speed: 29.3 km/h
Frame: 1234, ID: 147, Speed: 12.0 km/h
Frame: 1234, ID: 156, Speed: 26.4 km/h
Frame: 1234, ID: 157, Speed: 4.0 km/h
Frame: 1234, ID: 158, Speed: 6.9 km/h
Frame: 1234, ID: 159, Speed: 3.8 km/h
Frame: 1234, ID: 161, Speed: 31.2 km/h
Frame: 1235, ID: 147, Speed: 12.6 km/h
Frame: 1235, ID: 156, Speed: 25.4 km/h
Frame: 1235, ID: 157, Speed: 4.1 km/h
Frame: 1235, ID: 158, Speed: 6.7 km/h
Frame: 1235, ID: 159, Speed: 4.0 km/h
Frame: 1235, ID: 161, Speed: 34.2 km/h
Frame: 1236, ID: 147, Speed: 13.1 km/h
Frame: 1236, ID: 156, Speed: 24.4 km/h
Frame: 1236, ID: 157, Speed: 4.0 km/h
Frame: 1236, ID: 158, Speed: 6.7 km/h
Frame: 1236, ID: 159, Speed: 4.1 km/h
Frame: 1236, ID: 161, Speed: 35.1 km/h
Frame: 1237, ID: 147, Speed: 13.7 km/h
Frame: 1237, ID: 156, Speed: 22.6 km/h
Frame: 1237, ID: 157, Speed: 3.6 km/h
Frame: 1237, ID: 159, Speed: 3.9 km/h
Frame: 1237, ID: 161, Speed: 35.9 km/h
Frame: 1238, ID: 147, Speed: 15.1 km/h
Frame: 1238, ID: 156, Speed: 22.4 km/h
Frame: 1238, ID: 157, Speed: 3.7 km/h
Frame: 1238, ID: 159, Speed: 4.0 km/h
Frame: 1238, ID: 161, Speed: 35.6 km/h
Frame: 1239, ID: 147, Speed: 15.7 km/h
Frame: 1239, ID: 156, Speed: 21.1 km/h
Frame: 1239, ID: 157, Speed: 3.6 km/h
Frame: 1239, ID: 158, Speed: 6.4 km/h
Frame: 1239, ID: 159, Speed: 3.8 km/h
Frame: 1239, ID: 161, Speed: 35.2 km/h
Frame: 1240, ID: 147, Speed: 17.0 km/h
Frame: 1240, ID: 156, Speed: 19.8 km/h
Frame: 1240, ID: 157, Speed: 3.6 km/h
Frame: 1240, ID: 158, Speed: 6.2 km/h
Frame: 1240, ID: 159, Speed: 3.9 km/h
Frame: 1240, ID: 161, Speed: 34.0 km/h
Frame: 1241, ID: 147, Speed: 18.8 km/h
Frame: 1241, ID: 156, Speed: 18.7 km/h
Frame: 1241, ID: 157, Speed: 3.7 km/h
Frame: 1241, ID: 158, Speed: 6.2 km/h
Frame: 1241, ID: 159, Speed: 4.0 km/h
Frame: 1241, ID: 161, Speed: 34.0 km/h
Frame: 1242, ID: 147, Speed: 19.8 km/h
Frame: 1242, ID: 156, Speed: 17.7 km/h
Frame: 1242, ID: 157, Speed: 3.5 km/h
Frame: 1242, ID: 159, Speed: 4.0 km/h
Frame: 1242, ID: 161, Speed: 33.5 km/h
Frame: 1243, ID: 147, Speed: 20.5 km/h
Frame: 1243, ID: 156, Speed: 16.5 km/h
Frame: 1243, ID: 157, Speed: 3.5 km/h
Frame: 1243, ID: 159, Speed: 4.1 km/h
Frame: 1243, ID: 161, Speed: 32.0 km/h
Frame: 1244, ID: 147, Speed: 21.6 km/h
Frame: 1244, ID: 156, Speed: 15.7 km/h
Frame: 1244, ID: 157, Speed: 3.4 km/h
Frame: 1244, ID: 159, Speed: 4.1 km/h
Frame: 1244, ID: 161, Speed: 32.1 km/h
Frame: 1245, ID: 147, Speed: 22.9 km/h
Frame: 1245, ID: 156, Speed: 14.5 km/h
Frame: 1245, ID: 157, Speed: 3.3 km/h
Frame: 1245, ID: 159, Speed: 4.3 km/h
Frame: 1245, ID: 161, Speed: 31.0 km/h
Frame: 1245, ID: 163, Speed: 40.0 km/h
Frame: 1246, ID: 147, Speed: 24.5 km/h
Frame: 1246, ID: 156, Speed: 13.7 km/h
Frame: 1246, ID: 157, Speed: 3.3 km/h
Frame: 1246, ID: 159, Speed: 4.2 km/h
Frame: 1246, ID: 161, Speed: 29.8 km/h
Frame: 1246, ID: 163, Speed: 39.5 km/h
Frame: 1247, ID: 147, Speed: 25.9 km/h
Frame: 1247, ID: 156, Speed: 12.7 km/h
Frame: 1247, ID: 157, Speed: 3.2 km/h
Frame: 1247, ID: 159, Speed: 4.3 km/h
Frame: 1247, ID: 161, Speed: 29.2 km/h
Frame: 1247, ID: 163, Speed: 39.5 km/h
Frame: 1247, ID: 164, Speed: 2.0 km/h
Frame: 1248, ID: 147, Speed: 27.1 km/h
Frame: 1248, ID: 156, Speed: 11.9 km/h
Frame: 1248, ID: 157, Speed: 3.1 km/h
Frame: 1248, ID: 159, Speed: 4.4 km/h
Frame: 1248, ID: 161, Speed: 28.6 km/h
Frame: 1248, ID: 163, Speed: 37.3 km/h
Frame: 1248, ID: 164, Speed: 2.0 km/h
Frame: 1249, ID: 147, Speed: 28.0 km/h
Frame: 1249, ID: 156, Speed: 11.5 km/h
Frame: 1249, ID: 157, Speed: 3.1 km/h
Frame: 1249, ID: 159, Speed: 4.5 km/h
Frame: 1249, ID: 161, Speed: 27.3 km/h
Frame: 1249, ID: 163, Speed: 37.6 km/h
Frame: 1250, ID: 147, Speed: 28.5 km/h
Frame: 1250, ID: 156, Speed: 11.5 km/h
Frame: 1250, ID: 157, Speed: 2.9 km/h
Frame: 1250, ID: 159, Speed: 4.5 km/h
Frame: 1250, ID: 161, Speed: 26.1 km/h
Frame: 1250, ID: 163, Speed: 36.8 km/h
Frame: 1251, ID: 147, Speed: 28.5 km/h
Frame: 1251, ID: 157, Speed: 2.9 km/h
Frame: 1251, ID: 159, Speed: 4.7 km/h
Frame: 1251, ID: 161, Speed: 25.9 km/h
Frame: 1251, ID: 163, Speed: 36.6 km/h
Frame: 1252, ID: 157, Speed: 2.8 km/h
Frame: 1252, ID: 159, Speed: 4.8 km/h
Frame: 1252, ID: 160, Speed: 4.6 km/h
Frame: 1252, ID: 161, Speed: 25.7 km/h
Frame: 1252, ID: 163, Speed: 36.0 km/h
Frame: 1252, ID: 164, Speed: 3.1 km/h
Frame: 1253, ID: 157, Speed: 2.8 km/h
Frame: 1253, ID: 159, Speed: 4.9 km/h
Frame: 1253, ID: 160, Speed: 4.9 km/h
Frame: 1253, ID: 161, Speed: 24.1 km/h
Frame: 1253, ID: 163, Speed: 37.5 km/h
Frame: 1253, ID: 164, Speed: 3.1 km/h
Frame: 1254, ID: 157, Speed: 2.8 km/h
Frame: 1254, ID: 159, Speed: 4.8 km/h
Frame: 1254, ID: 160, Speed: 5.1 km/h
Frame: 1254, ID: 161, Speed: 22.8 km/h
Frame: 1254, ID: 163, Speed: 37.1 km/h
Frame: 1255, ID: 157, Speed: 2.6 km/h
Frame: 1255, ID: 159, Speed: 4.9 km/h
Frame: 1255, ID: 160, Speed: 5.2 km/h
Frame: 1255, ID: 161, Speed: 21.0 km/h
Frame: 1255, ID: 163, Speed: 36.1 km/h
Frame: 1256, ID: 157, Speed: 2.5 km/h
Frame: 1256, ID: 159, Speed: 4.9 km/h
Frame: 1256, ID: 160, Speed: 5.6 km/h
Frame: 1256, ID: 161, Speed: 19.6 km/h
Frame: 1256, ID: 163, Speed: 36.2 km/h
Frame: 1257, ID: 157, Speed: 2.4 km/h
Frame: 1257, ID: 159, Speed: 5.1 km/h
Frame: 1257, ID: 160, Speed: 6.0 km/h
Frame: 1257, ID: 161, Speed: 18.2 km/h
Frame: 1257, ID: 163, Speed: 36.3 km/h
Frame: 1257, ID: 165, Speed: 4.8 km/h
Frame: 1258, ID: 157, Speed: 2.4 km/h
Frame: 1258, ID: 159, Speed: 5.2 km/h
Frame: 1258, ID: 160, Speed: 6.2 km/h
Frame: 1258, ID: 161, Speed: 16.9 km/h
Frame: 1258, ID: 163, Speed: 35.5 km/h
Frame: 1258, ID: 165, Speed: 4.8 km/h
Frame: 1259, ID: 157, Speed: 2.4 km/h
Frame: 1259, ID: 159, Speed: 5.7 km/h
Frame: 1259, ID: 160, Speed: 5.9 km/h
Frame: 1259, ID: 161, Speed: 15.9 km/h
Frame: 1259, ID: 163, Speed: 34.8 km/h
Frame: 1259, ID: 164, Speed: 2.9 km/h
Frame: 1260, ID: 157, Speed: 2.3 km/h
Frame: 1260, ID: 159, Speed: 5.9 km/h
Frame: 1260, ID: 160, Speed: 5.7 km/h
Frame: 1260, ID: 161, Speed: 15.0 km/h
Frame: 1260, ID: 163, Speed: 33.3 km/h
Frame: 1260, ID: 164, Speed: 2.7 km/h
Frame: 1260, ID: 166, Speed: 1.2 km/h
Frame: 1260, ID: 168, Speed: 19.9 km/h
Frame: 1261, ID: 157, Speed: 2.2 km/h
Frame: 1261, ID: 159, Speed: 5.8 km/h
Frame: 1261, ID: 160, Speed: 5.7 km/h
Frame: 1261, ID: 161, Speed: 13.6 km/h
Frame: 1261, ID: 163, Speed: 32.6 km/h
Frame: 1261, ID: 164, Speed: 2.6 km/h
Frame: 1261, ID: 165, Speed: 4.9 km/h
Frame: 1261, ID: 166, Speed: 1.2 km/h
Frame: 1261, ID: 168, Speed: 21.7 km/h
Frame: 1262, ID: 157, Speed: 2.2 km/h
Frame: 1262, ID: 159, Speed: 5.9 km/h
Frame: 1262, ID: 160, Speed: 5.5 km/h
Frame: 1262, ID: 161, Speed: 12.5 km/h
Frame: 1262, ID: 163, Speed: 31.7 km/h
Frame: 1262, ID: 164, Speed: 2.5 km/h
Frame: 1262, ID: 165, Speed: 4.9 km/h
Frame: 1262, ID: 168, Speed: 24.8 km/h
Frame: 1263, ID: 157, Speed: 2.1 km/h
Frame: 1263, ID: 159, Speed: 6.1 km/h
Frame: 1263, ID: 160, Speed: 5.5 km/h
Frame: 1263, ID: 161, Speed: 12.2 km/h
Frame: 1263, ID: 163, Speed: 31.3 km/h
Frame: 1263, ID: 164, Speed: 2.5 km/h
Frame: 1263, ID: 168, Speed: 28.2 km/h
Frame: 1264, ID: 157, Speed: 2.1 km/h
Frame: 1264, ID: 159, Speed: 6.2 km/h
Frame: 1264, ID: 161, Speed: 11.4 km/h
Frame: 1264, ID: 163, Speed: 29.9 km/h
Frame: 1264, ID: 168, Speed: 31.5 km/h
Frame: 1265, ID: 157, Speed: 2.2 km/h
Frame: 1265, ID: 159, Speed: 6.6 km/h
Frame: 1265, ID: 161, Speed: 12.5 km/h
Frame: 1265, ID: 163, Speed: 29.3 km/h
Frame: 1265, ID: 168, Speed: 32.7 km/h
Frame: 1266, ID: 157, Speed: 2.2 km/h
Frame: 1266, ID: 159, Speed: 6.9 km/h
Frame: 1266, ID: 161, Speed: 12.2 km/h
Frame: 1266, ID: 163, Speed: 28.1 km/h
Frame: 1266, ID: 168, Speed: 32.7 km/h
Frame: 1267, ID: 159, Speed: 7.0 km/h
Frame: 1267, ID: 161, Speed: 11.5 km/h
Frame: 1267, ID: 163, Speed: 26.9 km/h
Frame: 1267, ID: 168, Speed: 32.3 km/h
Frame: 1268, ID: 159, Speed: 7.2 km/h
Frame: 1268, ID: 160, Speed: 5.3 km/h
Frame: 1268, ID: 161, Speed: 11.0 km/h
Frame: 1268, ID: 163, Speed: 26.3 km/h
Frame: 1268, ID: 168, Speed: 32.0 km/h
Frame: 1269, ID: 159, Speed: 7.2 km/h
Frame: 1269, ID: 160, Speed: 5.2 km/h
Frame: 1269, ID: 161, Speed: 11.2 km/h
Frame: 1269, ID: 163, Speed: 25.1 km/h
Frame: 1269, ID: 165, Speed: 5.6 km/h
Frame: 1269, ID: 168, Speed: 31.3 km/h
Frame: 1270, ID: 159, Speed: 7.6 km/h
Frame: 1270, ID: 160, Speed: 5.0 km/h
Frame: 1270, ID: 161, Speed: 11.0 km/h
Frame: 1270, ID: 163, Speed: 24.1 km/h
Frame: 1270, ID: 165, Speed: 6.2 km/h
Frame: 1270, ID: 168, Speed: 30.4 km/h
Frame: 1271, ID: 159, Speed: 7.8 km/h
Frame: 1271, ID: 160, Speed: 5.0 km/h
Frame: 1271, ID: 161, Speed: 10.8 km/h
Frame: 1271, ID: 163, Speed: 22.9 km/h
Frame: 1271, ID: 165, Speed: 6.2 km/h
Frame: 1271, ID: 168, Speed: 29.9 km/h
Frame: 1272, ID: 159, Speed: 8.0 km/h
Frame: 1272, ID: 160, Speed: 5.2 km/h
Frame: 1272, ID: 161, Speed: 10.5 km/h
Frame: 1272, ID: 163, Speed: 22.0 km/h
Frame: 1272, ID: 168, Speed: 28.8 km/h
Frame: 1273, ID: 159, Speed: 8.1 km/h
Frame: 1273, ID: 160, Speed: 5.2 km/h
Frame: 1273, ID: 161, Speed: 9.7 km/h
Frame: 1273, ID: 163, Speed: 19.8 km/h
Frame: 1273, ID: 168, Speed: 28.0 km/h
Frame: 1274, ID: 159, Speed: 8.2 km/h
Frame: 1274, ID: 161, Speed: 9.2 km/h
Frame: 1274, ID: 163, Speed: 18.8 km/h
Frame: 1274, ID: 164, Speed: 2.4 km/h
Frame: 1274, ID: 168, Speed: 27.4 km/h
Frame: 1275, ID: 159, Speed: 8.7 km/h
Frame: 1275, ID: 161, Speed: 8.9 km/h
Frame: 1275, ID: 163, Speed: 18.5 km/h
Frame: 1275, ID: 164, Speed: 2.4 km/h
Frame: 1275, ID: 168, Speed: 27.0 km/h
Frame: 1276, ID: 159, Speed: 9.0 km/h
Frame: 1276, ID: 160, Speed: 4.8 km/h
Frame: 1276, ID: 161, Speed: 8.6 km/h
Frame: 1276, ID: 163, Speed: 17.3 km/h
Frame: 1276, ID: 164, Speed: 2.3 km/h
Frame: 1276, ID: 168, Speed: 26.6 km/h
Frame: 1277, ID: 159, Speed: 9.4 km/h
Frame: 1277, ID: 160, Speed: 4.7 km/h
Frame: 1277, ID: 161, Speed: 8.3 km/h
Frame: 1277, ID: 163, Speed: 15.6 km/h
Frame: 1277, ID: 164, Speed: 2.3 km/h
Frame: 1277, ID: 168, Speed: 25.8 km/h
Frame: 1278, ID: 159, Speed: 9.5 km/h
Frame: 1278, ID: 160, Speed: 4.4 km/h
Frame: 1278, ID: 161, Speed: 8.4 km/h
Frame: 1278, ID: 163, Speed: 14.8 km/h
Frame: 1278, ID: 168, Speed: 25.3 km/h
Frame: 1279, ID: 159, Speed: 9.6 km/h
Frame: 1279, ID: 160, Speed: 4.2 km/h
Frame: 1279, ID: 161, Speed: 8.0 km/h
Frame: 1279, ID: 163, Speed: 14.1 km/h
Frame: 1279, ID: 168, Speed: 24.8 km/h
Frame: 1280, ID: 159, Speed: 9.7 km/h
Frame: 1280, ID: 160, Speed: 4.2 km/h
Frame: 1280, ID: 161, Speed: 7.9 km/h
Frame: 1280, ID: 163, Speed: 13.8 km/h
Frame: 1280, ID: 168, Speed: 24.4 km/h
Frame: 1281, ID: 159, Speed: 9.9 km/h
Frame: 1281, ID: 161, Speed: 7.6 km/h
